4294A REV1.11
"DATE:     13 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
3.82463707560e+07	1.668044e-01	-2.769313e-01
3.89618344410e+07	1.627287e-01	-2.743959e-01
3.96906820970e+07	1.586088e-01	-2.716304e-01
4.04331640920e+07	1.551619e-01	-2.695664e-01
4.11895354820e+07	1.508120e-01	-2.662521e-01
4.19600560900e+07	1.468729e-01	-2.634149e-01
4.27449906010e+07	1.431472e-01	-2.608074e-01
4.35446086540e+07	1.398997e-01	-2.582802e-01
4.43591849280e+07	1.359246e-01	-2.556747e-01
4.51889992420e+07	1.329566e-01	-2.528814e-01
4.60343366500e+07	1.294177e-01	-2.500582e-01
4.68954875380e+07	1.259362e-01	-2.465425e-01
4.77727477250e+07	1.228739e-01	-2.437566e-01
4.86664185610e+07	1.191935e-01	-2.409014e-01
4.95768070360e+07	1.162776e-01	-2.384010e-01
5.05042258830e+07	1.132865e-01	-2.352833e-01
5.14489936840e+07	1.104590e-01	-2.323867e-01
5.24114349790e+07	1.076675e-01	-2.296323e-01
5.33918803830e+07	1.047986e-01	-2.269026e-01
5.43906666920e+07	1.018081e-01	-2.241856e-01
5.54081370050e+07	9.896933e-02	-2.210167e-01
5.64446408380e+07	9.650587e-02	-2.182352e-01
5.75005342460e+07	9.399082e-02	-2.153541e-01
5.85761799430e+07	9.124342e-02	-2.126724e-01
5.96719474300e+07	8.891043e-02	-2.098098e-01
6.07882131190e+07	8.664541e-02	-2.069148e-01
6.19253604650e+07	8.422725e-02	-2.038600e-01
6.30837800930e+07	8.197846e-02	-2.012181e-01
6.42638699390e+07	7.974861e-02	-1.981582e-01
6.54660353810e+07	7.744202e-02	-1.957744e-01
6.66906893810e+07	7.537948e-02	-1.930276e-01
6.79382526260e+07	7.335401e-02	-1.904298e-01
6.92091536720e+07	7.137822e-02	-1.877593e-01
7.05038290920e+07	6.939822e-02	-1.850244e-01
7.18227236270e+07	6.777370e-02	-1.825275e-01
7.31662903370e+07	6.592146e-02	-1.797523e-01
7.45349907570e+07	6.420371e-02	-1.771090e-01
7.59292950560e+07	6.241580e-02	-1.745324e-01
7.73496821980e+07	6.071154e-02	-1.718430e-01
7.87966401080e+07	5.918996e-02	-1.694714e-01
8.02706658360e+07	5.762623e-02	-1.669379e-01
8.17722657330e+07	5.609953e-02	-1.643280e-01
8.33019556210e+07	5.454385e-02	-1.619389e-01
8.48602609700e+07	5.321262e-02	-1.593672e-01
8.64477170830e+07	5.171068e-02	-1.569139e-01
8.80648692730e+07	5.037202e-02	-1.546510e-01
8.97122730570e+07	4.916522e-02	-1.522805e-01
9.13904943420e+07	4.774993e-02	-1.497795e-01
9.31001096230e+07	4.669589e-02	-1.474898e-01
9.48417061770e+07	4.550409e-02	-1.452558e-01
9.66158822700e+07	4.433862e-02	-1.429635e-01
9.84232473560e+07	4.326024e-02	-1.409115e-01
1.00264422293e+08	4.207676e-02	-1.387435e-01
1.02140039551e+08	4.109465e-02	-1.365955e-01
1.04050743434e+08	4.005228e-02	-1.343980e-01
1.05997190296e+08	3.898431e-02	-1.322588e-01
1.07980048771e+08	3.791496e-02	-1.303697e-01
1.10000000000e+08	3.707309e-02	-1.282753e-01
