4294A REV1.11
"DATE:     14 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 1"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
2.68940420290e+07	1.045886e+00	-4.942839e-01
2.73971410170e+07	1.031871e+00	-5.011892e-01
2.79096513310e+07	1.015053e+00	-5.156065e-01
2.84317490250e+07	1.003255e+00	-5.193263e-01
2.89636134490e+07	9.932361e-01	-5.313720e-01
2.95054273050e+07	9.950129e-01	-5.278817e-01
3.00573767140e+07	9.782871e-01	-5.395486e-01
3.06196512800e+07	9.652384e-01	-5.642043e-01
3.11924441520e+07	9.594134e-01	-5.680271e-01
3.17759520930e+07	9.553057e-01	-5.749109e-01
3.23703755460e+07	9.437400e-01	-5.843098e-01
3.29759187060e+07	9.314131e-01	-5.769143e-01
3.35927895840e+07	9.130450e-01	-5.948989e-01
3.42212000850e+07	8.929250e-01	-6.030068e-01
3.48613660790e+07	8.943798e-01	-6.031614e-01
3.55135074700e+07	8.873098e-01	-6.123517e-01
3.61778482800e+07	8.590949e-01	-6.172183e-01
3.68546167200e+07	8.505999e-01	-6.317853e-01
3.75440452690e+07	8.346916e-01	-6.365023e-01
3.82463707560e+07	8.246177e-01	-6.476548e-01
3.89618344410e+07	8.155367e-01	-6.483696e-01
3.96906820970e+07	8.053617e-01	-6.538083e-01
4.04331640920e+07	7.815215e-01	-6.540031e-01
4.11895354820e+07	7.776915e-01	-6.542014e-01
4.19600560900e+07	7.569872e-01	-6.686144e-01
4.27449906010e+07	7.468531e-01	-6.609157e-01
4.35446086540e+07	7.176923e-01	-6.714166e-01
4.43591849280e+07	7.183923e-01	-6.741233e-01
4.51889992420e+07	6.953355e-01	-6.803822e-01
4.60343366500e+07	6.876557e-01	-6.841839e-01
4.68954875380e+07	6.766814e-01	-6.834167e-01
4.77727477250e+07	6.543840e-01	-6.694554e-01
4.86664185610e+07	6.430381e-01	-6.855649e-01
4.95768070360e+07	6.231057e-01	-6.768502e-01
5.05042258830e+07	6.137734e-01	-6.725108e-01
5.14489936840e+07	6.024061e-01	-6.819531e-01
5.24114349790e+07	5.812066e-01	-6.730227e-01
5.33918803830e+07	5.666538e-01	-6.775979e-01
5.43906666920e+07	5.515218e-01	-6.721038e-01
5.54081370050e+07	5.349806e-01	-6.749928e-01
5.64446408380e+07	5.309423e-01	-6.666902e-01
5.75005342460e+07	5.071742e-01	-6.690179e-01
5.85761799430e+07	4.971713e-01	-6.642938e-01
5.96719474300e+07	4.863510e-01	-6.607314e-01
6.07882131190e+07	4.702268e-01	-6.523675e-01
6.19253604650e+07	4.597114e-01	-6.534909e-01
6.30837800930e+07	4.442558e-01	-6.500750e-01
6.42638699390e+07	4.269561e-01	-6.444623e-01
6.54660353810e+07	4.192110e-01	-6.409106e-01
6.66906893810e+07	4.050355e-01	-6.317493e-01
6.79382526260e+07	3.983271e-01	-6.280280e-01
6.92091536720e+07	3.835950e-01	-6.267394e-01
7.05038290920e+07	3.726707e-01	-6.200832e-01
7.18227236270e+07	3.597300e-01	-6.143950e-01
7.31662903370e+07	3.501187e-01	-6.089925e-01
7.45349907570e+07	3.426259e-01	-5.985747e-01
7.59292950560e+07	3.313632e-01	-5.916024e-01
7.73496821980e+07	3.219664e-01	-5.908205e-01
7.87966401080e+07	3.108031e-01	-5.837530e-01
8.02706658360e+07	2.978384e-01	-5.728385e-01
8.17722657330e+07	2.895253e-01	-5.673631e-01
8.33019556210e+07	2.812614e-01	-5.608549e-01
8.48602609700e+07	2.708575e-01	-5.554240e-01
8.64477170830e+07	2.620853e-01	-5.484208e-01
8.80648692730e+07	2.525877e-01	-5.423495e-01
8.97122730570e+07	2.443416e-01	-5.353751e-01
9.13904943420e+07	2.389167e-01	-5.296140e-01
9.31001096230e+07	2.305946e-01	-5.211064e-01
9.48417061770e+07	2.209369e-01	-5.152643e-01
9.66158822700e+07	2.142564e-01	-5.066915e-01
9.84232473560e+07	2.069327e-01	-4.966020e-01
1.00264422293e+08	2.004509e-01	-4.906006e-01
1.02140039551e+08	1.930188e-01	-4.855129e-01
1.04050743434e+08	1.876842e-01	-4.782891e-01
1.05997190296e+08	1.826162e-01	-4.730632e-01
1.07980048771e+08	1.754250e-01	-4.645163e-01
1.10000000000e+08	1.712116e-01	-4.545206e-01
